"utilizationRate","appliedCumulativeSupplyRateIndexE12","cumulativeSupplyRateIndexE12","currentSupplyRateE18","variableBorrowed","currentVariableBorrowRateE18","cumulativeVariableBorrowRateIndexE12","timestamp"
0.758475,1.035091005676,1.035091005676,2.403965e-12,0.4202,3.169501e-12,1.050503365756,1713032001712
0.758525,1.035305996744,1.035305996744,2.404882e-12,0.4203,3.170501e-12,1.050791040731,1713118401712
0.758576,1.035521114491,1.035521114491,2.405815e-12,0.4204,3.171521e-12,1.051078885273,1713204801712
0.758626,1.035736360411,1.035736360411,2.406733e-12,0.4205,3.172521e-12,1.051366901294,1713291201712
0.758676,1.035951733222,1.035951733222,2.407651e-12,0.4206,3.173521e-12,1.051655087075,1713377601712
0.758726,1.036167232985,1.036167232985,2.408569e-12,0.4207,3.174521e-12,1.051943442712,1713464001712
0.758776,1.03638285976,1.03638285976,2.409487e-12,0.4208,3.175521e-12,1.052231968302,1713550401712
0.758826,1.036598613607,1.036598613607,2.410405e-12,0.421,3.176521e-12,1.052520663941,1713636801712
0.758877,1.036814494589,1.036814494589,2.411339e-12,0.4211,3.177541e-12,1.052809529726,1713723201712
0.758927,1.037030504198,1.037030504198,2.412257e-12,0.4212,3.178541e-12,1.053098567573,1713809601712
0.758977,1.037246641062,1.037246641062,2.413176e-12,0.4213,3.179541e-12,1.05338777576,1713896001712
0.759027,1.037462905333,1.037462905333,2.414095e-12,0.4214,3.180541e-12,1.053677154383,1713982401712
0.759078,1.037679297071,1.037679297071,2.415029e-12,0.4215,3.181561e-12,1.05396670354,1714068801712
0.759128,1.037895817681,1.037895817681,2.415948e-12,0.4217,3.182561e-12,1.054256425149,1714155201712
0.759178,1.038112465881,1.038112465881,2.416867e-12,0.4218,3.183561e-12,1.054546317486,1714241601712
0.759228,1.038329241731,1.038329241731,2.417786e-12,0.4219,3.184561e-12,1.054836380649,1714328001712
0.759279,1.038546145293,1.038546145293,2.418721e-12,0.422,3.185581e-12,1.055126614734,1714414401712
0.759329,1.038763178063,1.038763178063,2.41964e-12,0.4221,3.186581e-12,1.055417021662,1714500801712
0.759379,1.038980338668,1.038980338668,2.42056e-12,0.4222,3.187581e-12,1.055707599708,1714587201712
0.75943,1.039197627259,1.039197627259,2.421495e-12,0.4223,3.188601e-12,1.055998348969,1714673601712
0.75948,1.039415045243,1.039415045243,2.422415e-12,0.4225,3.189601e-12,1.056289271368,1714760001712
0.75953,1.039632591336,1.039632591336,2.423335e-12,0.4226,3.190601e-12,1.056580365178,1714846401712
0.759581,1.039850265599,1.039850265599,2.42427e-12,0.4227,3.191621e-12,1.056871630496,1714932801712
0.759631,1.040068069441,1.040068069441,2.425191e-12,0.4228,3.192621e-12,1.057163069247,1715019201712
0.759681,1.040286001666,1.040286001666,2.426111e-12,0.4229,3.193621e-12,1.057454679703,1715105601712
0.759732,1.040504062246,1.040504062246,2.427047e-12,0.423,3.194641e-12,1.057746461961,1715192001712
0.759782,1.04072225268,1.04072225268,2.427968e-12,0.4232,3.195641e-12,1.058038417948,1715278401712
0.759833,1.040940571683,1.040940571683,2.428904e-12,0.4233,3.196661e-12,1.058330545934,1715364801712
0.759883,1.041159020666,1.041159020666,2.429825e-12,0.4234,3.197661e-12,1.058622847846,1715451201712
0.759933,1.041377598342,1.041377598342,2.430746e-12,0.4235,3.198661e-12,1.058915321954,1715537601712
0.759984,1.041596304772,1.041596304772,2.431682e-12,0.4236,3.199681e-12,1.059207968357,1715624001712
0.760034,1.041815141368,1.041815141368,2.432604e-12,0.4238,3.200681e-12,1.059500788983,1715710401712
0.760085,1.042034106933,1.042034106933,2.43354e-12,0.4239,3.201701e-12,1.059793782101,1715796801712
0.760135,1.04225320279,1.04225320279,2.434462e-12,0.424,3.202701e-12,1.06008694964,1715883201712
0.760185,1.042472427739,1.042472427739,2.435384e-12,0.4241,3.203701e-12,1.060380289869,1715969601712
0.760236,1.042691781844,1.042691781844,2.436321e-12,0.4242,3.204721e-12,1.060673802886,1716056001712
0.760286,1.042911266518,1.042911266518,2.437243e-12,0.4243,3.205721e-12,1.060967490622,1716142401712
0.760337,1.043130880472,1.043130880472,2.43818e-12,0.4245,3.206741e-12,1.061261351344,1716228801712
0.760387,1.043350625121,1.043350625121,2.439102e-12,0.4246,3.207741e-12,1.061555386985,1716315201712
0.760438,1.043570499174,1.043570499174,2.44004e-12,0.4247,3.208761e-12,1.06184959581,1716401601712
0.760488,1.043790504138,1.043790504138,2.440962e-12,0.4248,3.209761e-12,1.062143979754,1716488001712
0.760539,1.044010638632,1.044010638632,2.4419e-12,0.4249,3.210781e-12,1.062438537081,1716574401712
0.760589,1.044230904163,1.044230904163,2.442823e-12,0.425,3.211781e-12,1.062733269726,1716660801712
0.76064,1.04445129944,1.04445129944,2.443761e-12,0.4252,3.212801e-12,1.063028175954,1716747201712
0.76069,1.044671825879,1.044671825879,2.444684e-12,0.4253,3.213801e-12,1.0633232577,1716833601712
0.760741,1.04489248219,1.04489248219,2.445622e-12,0.4254,3.214821e-12,1.063618513228,1716920001712
0.760791,1.045113269789,1.045113269789,2.446546e-12,0.4255,3.215821e-12,1.063913944475,1717006401712
0.760842,1.045334187476,1.045334187476,2.447484e-12,0.4256,3.216841e-12,1.064209549703,1717092801712
0.760893,1.045555236578,1.045555236578,2.448423e-12,0.4258,3.217861e-12,1.064505330851,1717179201712
0.760943,1.04577641725,1.04577641725,2.449347e-12,0.4259,3.218861e-12,1.064801288019,1717265601712
0.760994,1.045997728199,1.045997728199,2.450286e-12,0.426,3.219881e-12,1.065097419469,1717352001712
0.761044,1.046219170844,1.046219170844,2.45121e-12,0.4261,3.220881e-12,1.065393727141,1717438401712
0.761095,1.046440743894,1.046440743894,2.452149e-12,0.4262,3.221901e-12,1.065690209295,1717524801712
0.761146,1.046662448766,1.046662448766,2.453088e-12,0.4263,3.222921e-12,1.065986867873,1717611201712
0.761196,1.046884285525,1.046884285525,2.454013e-12,0.4265,3.223921e-12,1.066283702975,1717697601712
0.761247,1.047106252969,1.047106252969,2.454952e-12,0.4266,3.224941e-12,1.066580712861,1717784001712
0.761297,1.047328352427,1.047328352427,2.455877e-12,0.4267,3.225941e-12,1.066877899474,1717870401712
0.761348,1.047550582696,1.047550582696,2.456817e-12,0.4268,3.226961e-12,1.067175261072,1717956801712
0.761399,1.047772945198,1.047772945198,2.457757e-12,0.4269,3.227981e-12,1.067472799599,1718043201712
0.761449,1.047995439996,1.047995439996,2.458682e-12,0.4271,3.228981e-12,1.067770515157,1718129601712
0.7615,1.048218065797,1.048218065797,2.459622e-12,0.4272,3.230001e-12,1.068068406002,1718216001712
0.761551,1.048440824022,1.048440824022,2.460563e-12,0.4273,3.231021e-12,1.068366474081,1718302401712
0.761601,1.048663714827,1.048663714827,2.461488e-12,0.4274,3.232021e-12,1.068664719495,1718388801712
0.761652,1.048886736826,1.048886736826,2.462429e-12,0.4275,3.233041e-12,1.0689631405,1718475201712
0.761703,1.049109891533,1.049109891533,2.46337e-12,0.4277,3.234061e-12,1.069261739044,1718561601712
0.761753,1.049333179013,1.049333179013,2.464295e-12,0.4278,3.235061e-12,1.069560515228,1718648001712
0.761804,1.049556597879,1.049556597879,2.465236e-12,0.4279,3.236081e-12,1.069859467307,1718734401712
0.761855,1.049780149645,1.049780149645,2.466178e-12,0.428,3.237101e-12,1.070158597231,1718820801712
0.761906,1.050003834467,1.050003834467,2.467119e-12,0.4281,3.238121e-12,1.070457905102,1718907201712
0.761956,1.050227652319,1.050227652319,2.468045e-12,0.4283,3.239121e-12,1.070757391022,1718993601712
0.762007,1.050451601905,1.050451601905,2.468987e-12,0.4284,3.240141e-12,1.071057053244,1719080001712
0.762058,1.05067568474,1.05067568474,2.469929e-12,0.4285,3.241161e-12,1.071356893719,1719166401712
0.762109,1.05089990089,1.05089990089,2.470871e-12,0.4286,3.242181e-12,1.071656912551,1719252801712
0.762159,1.05112425042,1.05112425042,2.471797e-12,0.4287,3.243181e-12,1.071957109842,1719339201712
0.76221,1.051348731941,1.051348731941,2.47274e-12,0.4289,3.244201e-12,1.072257483843,1719425601712
0.762261,1.051573347063,1.051573347063,2.473682e-12,0.429,3.245221e-12,1.072558036508,1719512001712
0.762312,1.051798095758,1.051798095758,2.474624e-12,0.4291,3.246241e-12,1.07285876794,1719598401712
0.762363,1.052022978093,1.052022978093,2.475567e-12,0.4292,3.247261e-12,1.073159678242,1719684801712
0.762413,1.052247994223,1.052247994223,2.476494e-12,0.4293,3.248261e-12,1.073460767517,1719771201712
0.762464,1.052473142759,1.052473142759,2.477437e-12,0.4295,3.249281e-12,1.073762034014,1719857601712
0.762515,1.05269842522,1.05269842522,2.47838e-12,0.4296,3.250301e-12,1.074063479689,1719944001712
0.762566,1.052923841672,1.052923841672,2.479323e-12,0.4297,3.251321e-12,1.074365104647,1720030401712
0.762617,1.05314939218,1.05314939218,2.480266e-12,0.4298,3.252341e-12,1.07466690899,1720116801712
0.762668,1.05337507681,1.05337507681,2.48121e-12,0.4299,3.253361e-12,1.074968892823,1720203201712
0.762719,1.053600895718,1.053600895718,2.482153e-12,0.4301,3.254381e-12,1.075271056249,1720289601712
0.762769,1.053826848878,1.053826848878,2.483081e-12,0.4302,3.255381e-12,1.075573399372,1720376001712
0.76282,1.054052934991,1.054052934991,2.484025e-12,0.4303,3.256401e-12,1.075875920436,1720462401712
0.762871,1.054279155578,1.054279155578,2.484969e-12,0.4304,3.257421e-12,1.076178621404,1720548801712
0.762922,1.054505510705,1.054505510705,2.485913e-12,0.4305,3.258441e-12,1.076481502379,1720635201712
0.762973,1.054732000438,1.054732000438,2.486857e-12,0.4307,3.259461e-12,1.076784563465,1720721601712
0.763024,1.054958624842,1.054958624842,2.487801e-12,0.4308,3.260481e-12,1.077087804767,1720808001712
0.763075,1.055185383984,1.055185383984,2.488746e-12,0.4309,3.261501e-12,1.077391226389,1720894401712
0.763126,1.055412278021,1.055412278021,2.48969e-12,0.431,3.262521e-12,1.077694828434,1720980801712
0.763177,1.055639306928,1.055639306928,2.490635e-12,0.4311,3.263541e-12,1.077998611008,1721067201712
0.763228,1.055866470862,1.055866470862,2.49158e-12,0.4313,3.264561e-12,1.078302574214,1721153601712
0.763279,1.056093769889,1.056093769889,2.492524e-12,0.4314,3.265581e-12,1.078606718157,1721240001712
0.76333,1.056321203983,1.056321203983,2.49347e-12,0.4315,3.266601e-12,1.078911042942,1721326401712
0.763381,1.056548773395,1.056548773395,2.494415e-12,0.4316,3.267621e-12,1.079215548674,1721412801712
0.763432,1.056776478098,1.056776478098,2.49536e-12,0.4318,3.268641e-12,1.079520235457,1721499201712
0.763483,1.057004318159,1.057004318159,2.496305e-12,0.4319,3.269661e-12,1.079825103395,1721585601712
0.763534,1.057232293645,1.057232293645,2.497251e-12,0.432,3.270681e-12,1.080130152594,1721672001712
0.763585,1.057460404712,1.057460404712,2.498197e-12,0.4321,3.271701e-12,1.080435383159,1721758401712
0.763636,1.057688651428,1.057688651428,2.499142e-12,0.4322,3.272721e-12,1.080740795195,1721844801712
0.763687,1.057917033768,1.057917033768,2.500088e-12,0.4324,3.273741e-12,1.081046388807,1721931201712
0.763738,1.05814555189,1.05814555189,2.501035e-12,0.4325,3.274761e-12,1.0813521641,1722017601712
0.763789,1.058374205952,1.058374205952,2.501981e-12,0.4326,3.275781e-12,1.081658121179,1722104001712
0.76384,1.058602995929,1.058602995929,2.502927e-12,0.4327,3.276801e-12,1.08196426015,1722190401712
0.763891,1.058831921888,1.058831921888,2.503874e-12,0.4329,3.277821e-12,1.082270581118,1722276801712
0.763942,1.059060983987,1.059060983987,2.50482e-12,0.433,3.278841e-12,1.082577084188,1722363201712
0.763993,1.059290182203,1.059290182203,2.505767e-12,0.4331,3.279861e-12,1.082883769466,1722449601712
0.764044,1.059519516692,1.059519516692,2.506714e-12,0.4332,3.280881e-12,1.083190637058,1722536001712
0.764095,1.059748987523,1.059748987523,2.507661e-12,0.4333,3.281901e-12,1.08349768707,1722622401712
0.764146,1.059978594762,1.059978594762,2.508608e-12,0.4335,3.282921e-12,1.083804919607,1722708801712
0.764197,1.060208338477,1.060208338477,2.509555e-12,0.4336,3.283941e-12,1.084112334775,1722795201712
0.764249,1.060438218735,1.060438218735,2.510518e-12,0.4337,3.284981e-12,1.084419932681,1722881601712
0.7643,1.060668237068,1.060668237068,2.511465e-12,0.4338,3.286001e-12,1.084727715304,1722968001712
0.764351,1.060898392079,1.060898392079,2.512413e-12,0.434,3.287021e-12,1.085035680877,1723054401712
0.764402,1.061128683927,1.061128683927,2.513361e-12,0.4341,3.288041e-12,1.085343829507,1723140801712
0.764453,1.061359112679,1.061359112679,2.514309e-12,0.4342,3.289061e-12,1.0856521613,1723227201712
0.764504,1.061589678402,1.061589678402,2.515257e-12,0.4343,3.290081e-12,1.085960676362,1723313601712
0.764555,1.061820381164,1.061820381164,2.516205e-12,0.4345,3.291101e-12,1.0862693748,1723400001712
0.764607,1.062051221033,1.062051221033,2.517169e-12,0.4346,3.292141e-12,1.08657825672,1723486401712
0.764658,1.062282199544,1.062282199544,2.518117e-12,0.4347,3.293161e-12,1.086887324107,1723572801712
0.764709,1.062513315297,1.062513315297,2.519066e-12,0.4348,3.294181e-12,1.08719657519,1723659201712
0.76476,1.062744568453,1.062744568453,2.520014e-12,0.435,3.295201e-12,1.087506010077,1723745601712
0.764811,1.062975958987,1.062975958987,2.520963e-12,0.4351,3.296221e-12,1.087815628874,1723832001712
0.764863,1.063207487059,1.063207487059,2.521927e-12,0.4352,3.297261e-12,1.088125431688,1723918401712
0.764914,1.063439154114,1.063439154114,2.522877e-12,0.4353,3.298281e-12,1.088435420507,1724004801712
0.764965,1.063670958935,1.063670958935,2.523826e-12,0.4354,3.299301e-12,1.088745593558,1724091201712
0.765016,1.063902901499,1.063902901499,2.524775e-12,0.4356,3.300321e-12,1.089055950948,1724177601712
0.765068,1.064134981873,1.064134981873,2.52574e-12,0.4357,3.301361e-12,1.089366492785,1724264001712
0.765119,1.064367201597,1.064367201597,2.52669e-12,0.4358,3.302381e-12,1.089677221059,1724350401712
0.76517,1.06459955936,1.06459955936,2.527639e-12,0.4359,3.303401e-12,1.089988133995,1724436801712
0.765221,1.064832055138,1.064832055138,2.528589e-12,0.4361,3.304421e-12,1.090299231701,1724523201712
0.765273,1.065064689091,1.065064689091,2.529555e-12,0.4362,3.305461e-12,1.090610514284,1724609601712
0.765324,1.065297462761,1.065297462761,2.530505e-12,0.4363,3.306481e-12,1.090921983737,1724696001712
0.765375,1.065530374745,1.065530374745,2.531455e-12,0.4364,3.307501e-12,1.091233638284,1724782401712
0.765427,1.06576342511,1.06576342511,2.532421e-12,0.4366,3.308541e-12,1.091545478033,1724868801712
0.765478,1.065996615398,1.065996615398,2.533371e-12,0.4367,3.309561e-12,1.091857504977,1724955201712
0.765529,1.066229944205,1.066229944205,2.534322e-12,0.4368,3.310581e-12,1.09216971734,1725041601712
0.76558,1.066463411692,1.066463411692,2.535273e-12,0.4369,3.311601e-12,1.09248211523,1725128001712
0.765632,1.066697017928,1.066697017928,2.536239e-12,0.4371,3.312641e-12,1.092794698754,1725214401712
0.765683,1.066930764364,1.066930764364,2.53719e-12,0.4372,3.313661e-12,1.09310746991,1725300801712
0.765735,1.067164649688,1.067164649688,2.538157e-12,0.4373,3.314701e-12,1.093420426918,1725387201712
0.765786,1.067398675442,1.067398675442,2.539108e-12,0.4374,3.315721e-12,1.093733571776,1725473601712
0.765837,1.067632840222,1.067632840222,2.54006e-12,0.4376,3.316741e-12,1.094046902704,1725560001712
0.765889,1.067867144189,1.067867144189,2.541027e-12,0.4377,3.317781e-12,1.094360419811,1725646401712
0.76594,1.068101588794,1.068101588794,2.541978e-12,0.4378,3.318801e-12,1.094674125096,1725732801712
0.765991,1.068336172633,1.068336172633,2.54293e-12,0.4379,3.319821e-12,1.094988016778,1725819201712
0.766043,1.068570895867,1.068570895867,2.543897e-12,0.4381,3.320861e-12,1.095302094966,1725905601712
0.766094,1.068805759949,1.068805759949,2.54485e-12,0.4382,3.321881e-12,1.095616361661,1725992001712
0.766146,1.069040763658,1.069040763658,2.545817e-12,0.4383,3.322921e-12,1.095930815081,1726078401712
0.766197,1.069275908354,1.069275908354,2.54677e-12,0.4384,3.323941e-12,1.096245457228,1726164801712
0.766249,1.069511192817,1.069511192817,2.547738e-12,0.4386,3.324981e-12,1.096560286319,1726251201712
0.7663,1.0697466185,1.0697466185,2.54869e-12,0.4387,3.326001e-12,1.096875304358,1726337601712
0.766351,1.069982183996,1.069982183996,2.549643e-12,0.4388,3.327021e-12,1.09719050956,1726424001712
0.766403,1.070217889467,1.070217889467,2.550611e-12,0.439,3.328061e-12,1.097505902035,1726510401712
0.766454,1.070453736369,1.070453736369,2.551564e-12,0.4391,3.329081e-12,1.097821483788,1726596801712
0.766506,1.070689723385,1.070689723385,2.552533e-12,0.4392,3.330121e-12,1.098137253034,1726683201712
0.766557,1.070925852066,1.070925852066,2.553486e-12,0.4393,3.331141e-12,1.09845321178,1726769601712
0.766609,1.071162121001,1.071162121001,2.554455e-12,0.4395,3.332181e-12,1.098769358239,1726856001712
0.76666,1.071398531742,1.071398531742,2.555409e-12,0.4396,3.333201e-12,1.099085694419,1726942401712
0.766712,1.07163508297,1.07163508297,2.556378e-12,0.4397,3.334241e-12,1.099402218533,1727028801712
0.766763,1.071871776145,1.071871776145,2.557331e-12,0.4398,3.335261e-12,1.09971893259,1727115201712
0.766815,1.072108609856,1.072108609856,2.558301e-12,0.44,3.336301e-12,1.100035834801,1727201601712
0.766866,1.072345585747,1.072345585747,2.559255e-12,0.4401,3.337321e-12,1.100352927178,1727288001712
0.766918,1.072582702408,1.072582702408,2.560225e-12,0.4402,3.338361e-12,1.100670207931,1727374401712
0.766969,1.072819961391,1.072819961391,2.561179e-12,0.4403,3.339381e-12,1.100987679072,1727460801712
0.767021,1.073057361284,1.073057361284,2.562149e-12,0.4405,3.340421e-12,1.10130533881,1727547201712
0.767073,1.073294903641,1.073294903641,2.563119e-12,0.4406,3.341461e-12,1.101623189159,1727633601712
0.767124,1.073532588533,1.073532588533,2.564074e-12,0.4407,3.342481e-12,1.101941230231,1727720001712
0.767176,1.073770414641,1.073770414641,2.565044e-12,0.4409,3.343521e-12,1.102259460234,1727806401712
0.767227,1.074008383426,1.074008383426,2.565999e-12,0.441,3.344541e-12,1.102577881183,1727892801712
0.767279,1.074246493568,1.074246493568,2.566969e-12,0.4411,3.345581e-12,1.102896491286,1727979201712
0.767331,1.07448474653,1.07448474653,2.56794e-12,0.4412,3.346621e-12,1.103215292559,1728065601712
0.767382,1.074723142477,1.074723142477,2.568896e-12,0.4414,3.347641e-12,1.103534285114,1728152001712
0.767434,1.074961680087,1.074961680087,2.569866e-12,0.4415,3.348681e-12,1.103853467158,1728238401712
0.767485,1.075200360732,1.075200360732,2.570822e-12,0.4416,3.349701e-12,1.104172840709,1728324801712
0.767537,1.075439183182,1.075439183182,2.571793e-12,0.4417,3.350741e-12,1.104492403971,1728411201712
0.767589,1.075678148903,1.075678148903,2.572765e-12,0.4419,3.351781e-12,1.104812158965,1728497601712
0.76764,1.075917258059,1.075917258059,2.573721e-12,0.442,3.352801e-12,1.105132105803,1728584001712
0.767692,1.076156509235,1.076156509235,2.574692e-12,0.4421,3.353841e-12,1.105452242689,1728670401712
0.767744,1.076395903896,1.076395903896,2.575664e-12,0.4423,3.354881e-12,1.105772571644,1728756801712
0.767795,1.076635442208,1.076635442208,2.576621e-12,0.4424,3.355901e-12,1.106093092782,1728843201712
0.767847,1.076875122848,1.076875122848,2.577593e-12,0.4425,3.356941e-12,1.106413804304,1728929601712
0.767899,1.077114947283,1.077114947283,2.578565e-12,0.4426,3.357981e-12,1.106734708235,1729016001712
0.76795,1.077354915585,1.077354915585,2.579522e-12,0.4428,3.359001e-12,1.107055804687,1729102401712
0.768002,1.077595026429,1.077595026429,2.580494e-12,0.4429,3.360041e-12,1.107377091861,1729188801712
0.768054,1.077835281284,1.077835281284,2.581467e-12,0.443,3.361081e-12,1.107698571783,1729275201712
0.768106,1.078075680315,1.078075680315,2.582439e-12,0.4432,3.362121e-12,1.108020244567,1729361601712
0.768157,1.078316223502,1.078316223502,2.583397e-12,0.4433,3.363141e-12,1.108342110326,1729448001712
0.768209,1.078556909613,1.078556909613,2.58437e-12,0.4434,3.364181e-12,1.108664167259,1729534401712
0.768261,1.078797740119,1.078797740119,2.585343e-12,0.4435,3.365221e-12,1.108986417394,1729620801712
0.768313,1.079038715091,1.079038715091,2.586316e-12,0.4437,3.366261e-12,1.109308860845,1729707201712
0.768364,1.079279834602,1.079279834602,2.587274e-12,0.4438,3.367281e-12,1.109631497726,1729793601712
0.768416,1.079521097326,1.079521097326,2.588247e-12,0.4439,3.368321e-12,1.109954326234,1729880001712
0.768468,1.079762504734,1.079762504734,2.589221e-12,0.4441,3.369361e-12,1.110277348399,1729966401712
0.76852,1.080004056993,1.080004056993,2.590195e-12,0.4442,3.370401e-12,1.110600564336,1730052801712
0.768571,1.080245754176,1.080245754176,2.591153e-12,0.4443,3.371421e-12,1.110923974159,1730139201712
0.768623,1.080487594862,1.080487594862,2.592127e-12,0.4444,3.372461e-12,1.111247576064,1730225601712
0.768675,1.080729580617,1.080729580617,2.593101e-12,0.4446,3.373501e-12,1.111571372083,1730312001712
0.768727,1.080971711515,1.080971711515,2.594076e-12,0.4447,3.374541e-12,1.111895362332,1730398401712
0.768779,1.081213987722,1.081213987722,2.59505e-12,0.4448,3.375581e-12,1.112219546925,1730484801712
0.768831,1.081456409218,1.081456409218,2.596025e-12,0.445,3.376621e-12,1.112543925977,1730571201712
0.768882,1.08169897617,1.08169897617,2.596984e-12,0.4451,3.377641e-12,1.112868499603,1730657601712
0.768934,1.081941687155,1.081941687155,2.597959e-12,0.4452,3.378681e-12,1.113193265995,1730744001712
0.768986,1.082184543742,1.082184543742,2.598934e-12,0.4454,3.379721e-12,1.11351822719,1730830401712
0.769038,1.082427546005,1.082427546005,2.599909e-12,0.4455,3.380761e-12,1.113843383303,1730916801712
0.76909,1.082670694017,1.082670694017,2.600884e-12,0.4456,3.381801e-12,1.11416873445,1731003201712
0.769142,1.082913987852,1.082913987852,2.601859e-12,0.4457,3.382841e-12,1.114494280746,1731089601712
