"utilizationRate","appliedCumulativeSupplyRateIndexE12","cumulativeSupplyRateIndexE12","currentSupplyRateE18","variableBorrowed","currentVariableBorrowRateE18","cumulativeVariableBorrowRateIndexE12","timestamp"
0.700106,1.00012095879,1.00012095879,1.401683e-12,0.7,2.002121e-12,1.000172800087,1668018852212
0.700212,1.000242078849,1.000242078849,1.40338e-12,0.7,2.004241e-12,1.000345813233,1668105252212
0.700318,1.000363360233,1.000363360233,1.405078e-12,0.7,2.006361e-12,1.000519039539,1668191652212
0.700425,1.000484803083,1.000484803083,1.406791e-12,0.7,2.008501e-12,1.000692479105,1668278052212
0.700531,1.000606408751,1.000606408751,1.408489e-12,0.7,2.010621e-12,1.000866133761,1668364452212
0.700638,1.000728175995,1.000728175995,1.410203e-12,0.7,2.012761e-12,1.001040001878,1668450852212
0.700744,1.000850106256,1.000850106256,1.411903e-12,0.7,2.014881e-12,1.001214085287,1668537252212
0.700851,1.000972198378,1.000972198378,1.413617e-12,0.7,2.017021e-12,1.00138838236,1668623652212
0.700958,1.001094453626,1.001094453626,1.415332e-12,0.7,2.019161e-12,1.001562894929,1668710052212
0.701064,1.001216872144,1.001216872144,1.417034e-12,0.7,2.021281e-12,1.001737623095,1668796452212
0.701171,1.001339452864,1.001339452864,1.41875e-12,0.7,2.023421e-12,1.00191256523,1668882852212
0.701278,1.001462197054,1.001462197054,1.420467e-12,0.7,2.025561e-12,1.002087723166,1668969252212
0.701384,1.001585104855,1.001585104855,1.42217e-12,0.7,2.027681e-12,1.002263097006,1669055652212
0.701491,1.001708175113,1.001708175113,1.423888e-12,0.7,2.029821e-12,1.00243868512,1669142052212
0.701598,1.001831409182,1.001831409182,1.425606e-12,0.7,2.031961e-12,1.002614489343,1669228452212
0.701705,1.001954807118,1.001954807118,1.427325e-12,0.7,2.034101e-12,1.002790509777,1669314852212
0.701812,1.002078369066,1.002078369066,1.429044e-12,0.7,2.036241e-12,1.002966746525,1669401252212
0.701919,1.002202095081,1.002202095081,1.430764e-12,0.7,2.038381e-12,1.003143199691,1669487652212
0.702026,1.002325985308,1.002325985308,1.432485e-12,0.7,2.040521e-12,1.003319869378,1669574052212
0.702133,1.002450039891,1.002450039891,1.434206e-12,0.7,2.042661e-12,1.003496755689,1669660452212
0.70224,1.002574258886,1.002574258886,1.435927e-12,0.7,2.044801e-12,1.003673858728,1669746852212
0.702347,1.002698642351,1.002698642351,1.437649e-12,0.7,2.046941e-12,1.003851178598,1669833252212
0.702454,1.00282319043,1.00282319043,1.439372e-12,0.7,2.049081e-12,1.004028715403,1669919652212
0.702561,1.002947903266,1.002947903266,1.441095e-12,0.7,2.051221e-12,1.004206469248,1670006052212
0.702669,1.003072780919,1.003072780919,1.442833e-12,0.7,2.053381e-12,1.004384440236,1670092452212
0.702776,1.003197824745,1.003197824745,1.444557e-12,0.7,2.055521e-12,1.004562630207,1670178852212
0.702883,1.003323033588,1.003323033588,1.446282e-12,0.7,2.057661e-12,1.004741037531,1670265252212
0.702991,1.003448407594,1.003448407594,1.448021e-12,0.7,2.059821e-12,1.004919662312,1670351652212
0.703098,1.003573948034,1.003573948034,1.449747e-12,0.7,2.061961e-12,1.005098506392,1670438052212
0.703206,1.00369965384,1.00369965384,1.451487e-12,0.7,2.064121e-12,1.005277568139,1670524452212
0.703313,1.003825526283,1.003825526283,1.453214e-12,0.7,2.066261e-12,1.005456849395,1670610852212
0.703421,1.003951564296,1.003951564296,1.454956e-12,0.7,2.068421e-12,1.005636348529,1670697252212
0.703528,1.004077769238,1.004077769238,1.456684e-12,0.7,2.070561e-12,1.005816067384,1670783652212
0.703636,1.004204139952,1.004204139952,1.458427e-12,0.7,2.072721e-12,1.005996004328,1670870052212
0.703743,1.004330677799,1.004330677799,1.460156e-12,0.7,2.074861e-12,1.006176161206,1670956452212
0.703851,1.004457381624,1.004457381624,1.4619e-12,0.7,2.077021e-12,1.006356536385,1671042852212
0.703959,1.004584252787,1.004584252787,1.463644e-12,0.7,2.079181e-12,1.006537131709,1671129252212
0.704067,1.004711291347,1.004711291347,1.465389e-12,0.7,2.081341e-12,1.006717947286,1671215652212
0.704174,1.00483849745,1.00483849745,1.46712e-12,0.7,2.083481e-12,1.006898983223,1671302052212
0.704282,1.004965869941,1.004965869941,1.468866e-12,0.7,2.085641e-12,1.007080237886,1671388452212
0.70439,1.005093410181,1.005093410181,1.470612e-12,0.7,2.087801e-12,1.007261713123,1671474852212
0.704498,1.00522111823,1.00522111823,1.472359e-12,0.7,2.089961e-12,1.007443409041,1671561252212
0.704606,1.005348994234,1.005348994234,1.474107e-12,0.7,2.092121e-12,1.007625325747,1671647652212
0.704714,1.005477038341,1.005477038341,1.475855e-12,0.7,2.094281e-12,1.00780746335,1671734052212
0.704822,1.005605250611,1.005605250611,1.477604e-12,0.7,2.096441e-12,1.007989821957,1671820452212
0.70493,1.00573363119,1.00573363119,1.479353e-12,0.7,2.098601e-12,1.008172401676,1671906852212
0.705038,1.005862180139,1.005862180139,1.481103e-12,0.7,2.100761e-12,1.008355202615,1671993252212
0.705147,1.005990897605,1.005990897605,1.482867e-12,0.7,2.102941e-12,1.008538224883,1672079652212
0.705255,1.006119784865,1.006119784865,1.484618e-12,0.7,2.105101e-12,1.008721470331,1672166052212
0.705363,1.00624884085,1.00624884085,1.48637e-12,0.7,2.107261e-12,1.008904937325,1672252452212
0.705471,1.006378065708,1.006378065708,1.488122e-12,0.7,2.109421e-12,1.009088625974,1672338852212
0.70558,1.006507459499,1.006507459499,1.489888e-12,0.7,2.111601e-12,1.009272536387,1672425252212
0.705688,1.006637023503,1.006637023503,1.491641e-12,0.7,2.113761e-12,1.009456670417,1672511652212
0.705796,1.006766756649,1.006766756649,1.493395e-12,0.7,2.115921e-12,1.009641026429,1672598052212
0.705905,1.006896659087,1.006896659087,1.495163e-12,0.7,2.118101e-12,1.009825604533,1672684452212
0.706013,1.007026732094,1.007026732094,1.496918e-12,0.7,2.120261e-12,1.010010406584,1672770852212
0.706122,1.007156974602,1.007156974602,1.498687e-12,0.7,2.122441e-12,1.010195430946,1672857252212
0.70623,1.007287387889,1.007287387889,1.500443e-12,0.7,2.124601e-12,1.010380679475,1672943652212
0.706339,1.007417970888,1.007417970888,1.502214e-12,0.7,2.126781e-12,1.010566150536,1673030052212
0.706448,1.007548724965,1.007548724965,1.503985e-12,0.7,2.128961e-12,1.010751845986,1673116452212
0.706556,1.007679650182,1.007679650182,1.505742e-12,0.7,2.131121e-12,1.010937765935,1673202852212
0.706665,1.007810745382,1.007810745382,1.507515e-12,0.7,2.133301e-12,1.011123908748,1673289252212
0.706774,1.007942012022,1.007942012022,1.509287e-12,0.7,2.135481e-12,1.011310276282,1673375652212
0.706883,1.008073450075,1.008073450075,1.511061e-12,0.7,2.137661e-12,1.011496868649,1673462052212
0.706991,1.008205059779,1.008205059779,1.51282e-12,0.7,2.139821e-12,1.011683685961,1673548452212
0.7071,1.008336839891,1.008336839891,1.514595e-12,0.7,2.142001e-12,1.011870726582,1673634852212
0.707209,1.008468791866,1.008468791866,1.51637e-12,0.7,2.144181e-12,1.012057992371,1673721252212
0.707318,1.008600915767,1.008600915767,1.518145e-12,0.7,2.146361e-12,1.01224548344,1673807652212
0.707427,1.008733211657,1.008733211657,1.519922e-12,0.7,2.148541e-12,1.012433199901,1673894052212
0.707536,1.008865679773,1.008865679773,1.521698e-12,0.7,2.150721e-12,1.012621141867,1673980452212
0.707645,1.008998320092,1.008998320092,1.523476e-12,0.7,2.152901e-12,1.012809309451,1674066852212
0.707754,1.009131132851,1.009131132851,1.525253e-12,0.7,2.155081e-12,1.012997702765,1674153252212
0.707864,1.009264118027,1.009264118027,1.527046e-12,0.7,2.157281e-12,1.013186321923,1674239652212
0.707973,1.009397277078,1.009397277078,1.528825e-12,0.7,2.159461e-12,1.013375168788,1674326052212
0.708082,1.009530608848,1.009530608848,1.530604e-12,0.7,2.161641e-12,1.013564241723,1674412452212
0.708191,1.0096641134,1.0096641134,1.532384e-12,0.7,2.163821e-12,1.013753540842,1674498852212
0.708301,1.009797790886,1.009797790886,1.534179e-12,0.7,2.166021e-12,1.013943066258,1674585252212
0.70841,1.009931642678,1.009931642678,1.53596e-12,0.7,2.168201e-12,1.014132819837,1674671652212
0.708519,1.010065667619,1.010065667619,1.537742e-12,0.7,2.170381e-12,1.014322799941,1674758052212
0.708629,1.01019986586,1.01019986586,1.539538e-12,0.7,2.172581e-12,1.014513006684,1674844452212
0.708738,1.010334238689,1.010334238689,1.541321e-12,0.7,2.174761e-12,1.014703441933,1674930852212
0.708848,1.010468785034,1.010468785034,1.543119e-12,0.7,2.176961e-12,1.014894104051,1675017252212
0.708957,1.01060350627,1.01060350627,1.544903e-12,0.7,2.179141e-12,1.015084994905,1675103652212
0.709067,1.01073840124,1.01073840124,1.546702e-12,0.7,2.181341e-12,1.015276112857,1675190052212
0.709176,1.010873471318,1.010873471318,1.548487e-12,0.7,2.183521e-12,1.015467459776,1675276452212
0.709286,1.011008715347,1.011008715347,1.550287e-12,0.7,2.185721e-12,1.015659034023,1675362852212
0.709396,1.011144134703,1.011144134703,1.552087e-12,0.7,2.187921e-12,1.015850837468,1675449252212
0.709505,1.01127972945,1.01127972945,1.553874e-12,0.7,2.190101e-12,1.016042870227,1675535652212
0.709615,1.011415498519,1.011415498519,1.555675e-12,0.7,2.192301e-12,1.016235130661,1675622052212
0.709725,1.011551443199,1.011551443199,1.557477e-12,0.7,2.194501e-12,1.016427620642,1675708452212
0.709835,1.011687563642,1.011687563642,1.55928e-12,0.7,2.196701e-12,1.016620340286,1675794852212
0.709945,1.011823860003,1.011823860003,1.561083e-12,0.7,2.198901e-12,1.016813289709,1675881252212
0.710055,1.011960332347,1.011960332347,1.562887e-12,0.7,2.201101e-12,1.017006469029,1675967652212
0.710165,1.012096980827,1.012096980827,1.564692e-12,0.7,2.203301e-12,1.017199878363,1676054052212
0.710275,1.012233805598,1.012233805598,1.566497e-12,0.7,2.205501e-12,1.017393517828,1676140452212
0.710385,1.012370806726,1.012370806726,1.568302e-12,0.7,2.207701e-12,1.017587387541,1676226852212
0.710495,1.012507984278,1.012507984278,1.570108e-12,0.7,2.209901e-12,1.01778148762,1676313252212
0.710605,1.012645338408,1.012645338408,1.571915e-12,0.7,2.212101e-12,1.017975818183,1676399652212
0.710715,1.012782869271,1.012782869271,1.573722e-12,0.7,2.214301e-12,1.018170379347,1676486052212
0.710825,1.012920576932,1.012920576932,1.57553e-12,0.7,2.216501e-12,1.018365171231,1676572452212
0.710936,1.013058461547,1.013058461547,1.577353e-12,0.7,2.218721e-12,1.018560193952,1676658852212
0.711046,1.013196524496,1.013196524496,1.579162e-12,0.7,2.220921e-12,1.018755449389,1676745252212
0.711156,1.01333476462,1.01333476462,1.580971e-12,0.7,2.223121e-12,1.018950935901,1676831652212
0.711267,1.013473181988,1.013473181988,1.582795e-12,0.7,2.225341e-12,1.019146653607,1676918052212
0.711377,1.01361177798,1.01361177798,1.584606e-12,0.7,2.227541e-12,1.019342604386,1677004452212
0.711487,1.013750551525,1.013750551525,1.586417e-12,0.7,2.229741e-12,1.019538786597,1677090852212
0.711598,1.013889502691,1.013889502691,1.588243e-12,0.7,2.231961e-12,1.019735200359,1677177252212
0.711708,1.014028632861,1.014028632861,1.590056e-12,0.7,2.234161e-12,1.019931847554,1677263652212
0.711819,1.014167940964,1.014167940964,1.591883e-12,0.7,2.236381e-12,1.020128726539,1677350052212
0.71193,1.014307428295,1.014307428295,1.593711e-12,0.7,2.238601e-12,1.020325839197,1677436452212
0.71204,1.014447095009,1.014447095009,1.595525e-12,0.7,2.240801e-12,1.020523185648,1677522852212
0.712151,1.014586939949,1.014586939949,1.597354e-12,0.7,2.243021e-12,1.02072076425,1677609252212
0.712262,1.014726964497,1.014726964497,1.599183e-12,0.7,2.245241e-12,1.020918576887,1677695652212
0.712372,1.014867168724,1.014867168724,1.600999e-12,0.7,2.247441e-12,1.02111662368,1677782052212
0.712483,1.015007551557,1.015007551557,1.60283e-12,0.7,2.249661e-12,1.021314902985,1677868452212
0.712594,1.015148114382,1.015148114382,1.604661e-12,0.7,2.251881e-12,1.021513416688,1677954852212
0.712705,1.015288857267,1.015288857267,1.606493e-12,0.7,2.254101e-12,1.021712164911,1678041252212
0.712816,1.01542978037,1.01542978037,1.608325e-12,0.7,2.256321e-12,1.021911147776,1678127652212
0.712927,1.015570883761,1.015570883761,1.610158e-12,0.7,2.258541e-12,1.022110365404,1678214052212
0.713038,1.015712167596,1.015712167596,1.611992e-12,0.7,2.260761e-12,1.022309817918,1678300452212
0.713149,1.015853632033,1.015853632033,1.613826e-12,0.7,2.262981e-12,1.02250950544,1678386852212
0.71326,1.015995277143,1.015995277143,1.615661e-12,0.7,2.265201e-12,1.022709428092,1678473252212
0.713371,1.016137103083,1.016137103083,1.617496e-12,0.7,2.267421e-12,1.022909585997,1678559652212
0.713482,1.016279109923,1.016279109923,1.619332e-12,0.7,2.269641e-12,1.023109979278,1678646052212
0.713593,1.016421297821,1.016421297821,1.621168e-12,0.7,2.271861e-12,1.023310608058,1678732452212
0.713704,1.016563666849,1.016563666849,1.623005e-12,0.7,2.274081e-12,1.02351147246,1678818852212
0.713815,1.016706217164,1.016706217164,1.624843e-12,0.7,2.276301e-12,1.023712572607,1678905252212
0.713927,1.016848948925,1.016848948925,1.626696e-12,0.7,2.278541e-12,1.023913908622,1678991652212
0.714038,1.01699186352,1.01699186352,1.628534e-12,0.7,2.280761e-12,1.024115482399,1679078052212
0.714149,1.017134959702,1.017134959702,1.630374e-12,0.7,2.282981e-12,1.024317292292,1679164452212
0.714261,1.017278237719,1.017278237719,1.632228e-12,0.7,2.285221e-12,1.024519338426,1679250852212
0.714372,1.017421698872,1.017421698872,1.634068e-12,0.7,2.287441e-12,1.024721622695,1679337252212
0.714484,1.017565342002,1.017565342002,1.635924e-12,0.7,2.289681e-12,1.024924143453,1679423652212
0.714595,1.017709168587,1.017709168587,1.637766e-12,0.7,2.291901e-12,1.025126902596,1679510052212
0.714707,1.017853177469,1.017853177469,1.639622e-12,0.7,2.294141e-12,1.025329898478,1679596452212
0.714818,1.017997369949,1.017997369949,1.641465e-12,0.7,2.296361e-12,1.025533132995,1679682852212
0.71493,1.018141744958,1.018141744958,1.643323e-12,0.7,2.298601e-12,1.025736604502,1679769252212
0.715042,1.018286303886,1.018286303886,1.645181e-12,0.7,2.300841e-12,1.025940314896,1679855652212
0.715153,1.018431046805,1.018431046805,1.647026e-12,0.7,2.303061e-12,1.026144264303,1679942052212
0.715265,1.018575972645,1.018575972645,1.648885e-12,0.7,2.305301e-12,1.026348451076,1680028452212
0.715377,1.01872108271,1.01872108271,1.650745e-12,0.7,2.307541e-12,1.026552877114,1680114852212
0.715489,1.01886637716,1.01886637716,1.652606e-12,0.7,2.309781e-12,1.026757542545,1680201252212
0.7156,1.019011856156,1.019011856156,1.654453e-12,0.7,2.312001e-12,1.026962447495,1680287652212
0.715712,1.019157518539,1.019157518539,1.656315e-12,0.7,2.314241e-12,1.027167590316,1680374052212
0.715824,1.019303365703,1.019303365703,1.658177e-12,0.7,2.316481e-12,1.02737297291,1680460452212
0.715936,1.01944939772,1.01944939772,1.66004e-12,0.7,2.318721e-12,1.027578595404,1680546852212
0.716048,1.019595614753,1.019595614753,1.661904e-12,0.7,2.320961e-12,1.027784457925,1680633252212
0.71616,1.019742016963,1.019742016963,1.663768e-12,0.7,2.323201e-12,1.027990560601,1680719652212
0.716272,1.019888604424,1.019888604424,1.665633e-12,0.7,2.325441e-12,1.028196903561,1680806052212
0.716384,1.020035377297,1.020035377297,1.667498e-12,0.7,2.327681e-12,1.028403486932,1680892452212
0.716497,1.020182335657,1.020182335657,1.669379e-12,0.7,2.329941e-12,1.028610310842,1680978852212
0.716609,1.020329480987,1.020329480987,1.671245e-12,0.7,2.332181e-12,1.028817377198,1681065252212
0.716721,1.020476812041,1.020476812041,1.673112e-12,0.7,2.334421e-12,1.029024684351,1681151652212
0.716833,1.02062432898,1.02062432898,1.67498e-12,0.7,2.336661e-12,1.029232232429,1681238052212
0.716945,1.020772031969,1.020772031969,1.676848e-12,0.7,2.338901e-12,1.029440021562,1681324452212
0.717058,1.020919921081,1.020919921081,1.678732e-12,0.7,2.341161e-12,1.029648051879,1681410852212
0.71717,1.021067997801,1.021067997801,1.680601e-12,0.7,2.343401e-12,1.029856325288,1681497252212
0.717283,1.021216260882,1.021216260882,1.682486e-12,0.7,2.345661e-12,1.03006484014,1681583652212
0.717395,1.021364711811,1.021364711811,1.684356e-12,0.7,2.347901e-12,1.030273598345,1681670052212
0.717508,1.02151334934,1.02151334934,1.686242e-12,0.7,2.350161e-12,1.030482598253,1681756452212
0.71762,1.021662174956,1.021662174956,1.688114e-12,0.7,2.352401e-12,1.030691841774,1681842852212
0.717733,1.021811187499,1.021811187499,1.690001e-12,0.7,2.354661e-12,1.030901327259,1681929252212
0.717845,1.021960388369,1.021960388369,1.691874e-12,0.7,2.356901e-12,1.031111056619,1682015652212
0.717958,1.022109776405,1.022109776405,1.693762e-12,0.7,2.359161e-12,1.031321028204,1682102052212
0.718071,1.022259353008,1.022259353008,1.695651e-12,0.7,2.361421e-12,1.031531243927,1682188452212
0.718183,1.022409118343,1.022409118343,1.697525e-12,0.7,2.363661e-12,1.031741703919,1682274852212
0.718296,1.022559071162,1.022559071162,1.699415e-12,0.7,2.365921e-12,1.03195240653,1682361252212
0.718409,1.022709212954,1.022709212954,1.701306e-12,0.7,2.368181e-12,1.032163353674,1682447652212
0.718522,1.022859543883,1.022859543883,1.703197e-12,0.7,2.370441e-12,1.032374545483,1682534052212
0.718634,1.023010064027,1.023010064027,1.705074e-12,0.7,2.372681e-12,1.03258598209,1682620452212
0.718747,1.023160772225,1.023160772225,1.706966e-12,0.7,2.374941e-12,1.032797661843,1682706852212
0.71886,1.02331166988,1.02331166988,1.708859e-12,0.7,2.377201e-12,1.033009586659,1682793252212
0.718973,1.023462757158,1.023462757158,1.710752e-12,0.7,2.379461e-12,1.03322175667,1682879652212
0.719086,1.023614034136,1.023614034136,1.712646e-12,0.7,2.381721e-12,1.03343417201,1682966052212
0.719199,1.02376550098,1.02376550098,1.714541e-12,0.7,2.383981e-12,1.033646832812,1683052452212
0.719312,1.023917157856,1.023917157856,1.716436e-12,0.7,2.386241e-12,1.033859739209,1683138852212
0.719425,1.024069004842,1.024069004842,1.718332e-12,0.7,2.388501e-12,1.034072891335,1683225252212
0.719539,1.024221042103,1.024221042103,1.720243e-12,0.7,2.390781e-12,1.034286289324,1683311652212
0.719652,1.024373271047,1.024373271047,1.72214e-12,0.7,2.393041e-12,1.034499935098,1683398052212
0.719765,1.024525690512,1.024525690512,1.724037e-12,0.7,2.395301e-12,1.034713827004,1683484452212
0.719878,1.024678300576,1.024678300576,1.725936e-12,0.7,2.397561e-12,1.034927965176,1683570852212
0.719992,1.024831101495,1.024831101495,1.727849e-12,0.7,2.399841e-12,1.035142349749,1683657252212
0.720105,1.024984094587,1.024984094587,1.729748e-12,0.7,2.402101e-12,1.035356982646,1683743652212
0.720218,1.025137278692,1.025137278692,1.731648e-12,0.7,2.404361e-12,1.035571862215,1683830052212
0.720332,1.025290653977,1.025290653977,1.733563e-12,0.7,2.406641e-12,1.03578698859,1683916452212
0.720445,1.02544422185,1.02544422185,1.735465e-12,0.7,2.408901e-12,1.036002363696,1684002852212
0.720559,1.025597981238,1.025597981238,1.737381e-12,0.7,2.411181e-12,1.03621798588,1684089252212
0.720672,1.025751933461,1.025751933461,1.739283e-12,0.7,2.413441e-12,1.036433857068,1684175652212
0.720786,1.025906077359,1.025906077359,1.741201e-12,0.7,2.415721e-12,1.036649975606,1684262052212
0.720899,1.026060414429,1.026060414429,1.743104e-12,0.7,2.417981e-12,1.036866343421,1684348452212
0.721013,1.026214943421,1.026214943421,1.745023e-12,0.7,2.420261e-12,1.037082958858,1684434852212
0.721127,1.026369665834,1.026369665834,1.746942e-12,0.7,2.422541e-12,1.037299823846,1684521252212
0.72124,1.026524581748,1.026524581748,1.748848e-12,0.7,2.424801e-12,1.037516938523,1684607652212
0.721354,1.026679690091,1.026679690091,1.750768e-12,0.7,2.427081e-12,1.037734301233,1684694052212
0.721468,1.026834992185,1.026834992185,1.752689e-12,0.7,2.429361e-12,1.037951913907,1684780452212
0.721582,1.026990488199,1.026990488199,1.754611e-12,0.7,2.431641e-12,1.038169776682,1684866852212
0.721696,1.027146178303,1.027146178303,1.756533e-12,0.7,2.433921e-12,1.038387889697,1684953252212
0.721809,1.027302062578,1.027302062578,1.758442e-12,0.7,2.436181e-12,1.038606253091,1685039652212
0.721923,1.027458139951,1.027458139951,1.760365e-12,0.7,2.438461e-12,1.038824865207,1685126052212
0.722037,1.027614411747,1.027614411747,1.762289e-12,0.7,2.440741e-12,1.039043727978,1685212452212
0.722151,1.027770878135,1.027770878135,1.764214e-12,0.7,2.443021e-12,1.039262841543,1685298852212
0.722265,1.027927539285,1.027927539285,1.766139e-12,0.7,2.445301e-12,1.039482206041,1685385252212
0.722379,1.02808439528,1.02808439528,1.768065e-12,0.7,2.447581e-12,1.039701821611,1685471652212
0.722494,1.028241446291,1.028241446291,1.770006e-12,0.7,2.449881e-12,1.039921688393,1685558052212
0.722608,1.028398693731,1.028398693731,1.771933e-12,0.7,2.452161e-12,1.040141808324,1685644452212
0.722722,1.02855613644,1.02855613644,1.773861e-12,0.7,2.454441e-12,1.040362179747,1685730852212
0.722836,1.028713774588,1.028713774588,1.77579e-12,0.7,2.456721e-12,1.040582802803,1685817252212
0.72295,1.028871608348,1.028871608348,1.777719e-12,0.7,2.459001e-12,1.040803677631,1685903652212
0.723065,1.029029637801,1.029029637801,1.779663e-12,0.7,2.461301e-12,1.041024804372,1685990052212
0.723179,1.029187864364,1.029187864364,1.781593e-12,0.7,2.463581e-12,1.041246184966,1686076452212
0.723293,1.029346286876,1.029346286876,1.783524e-12,0.7,2.465861e-12,1.041467817755,1686162852212
0.723408,1.029504905508,1.029504905508,1.78547e-12,0.7,2.468161e-12,1.04168970288,1686249252212
0.723522,1.029663721678,1.029663721678,1.787402e-12,0.7,2.470441e-12,1.041911842283,1686335652212
0.723637,1.029822734223,1.029822734223,1.789349e-12,0.7,2.472741e-12,1.042134234305,1686422052212
0.723751,1.029981944563,1.029981944563,1.791282e-12,0.7,2.475021e-12,1.042356880888,1686508452212
0.723866,1.030141351535,1.030141351535,1.79323e-12,0.7,2.477321e-12,1.042579780375,1686594852212
0.72398,1.030300956559,1.030300956559,1.795165e-12,0.7,2.479601e-12,1.042802934708,1686681252212
0.724095,1.030460758561,1.030460758561,1.797114e-12,0.7,2.481901e-12,1.043026342229,1686767652212
0.724209,1.030620758871,1.030620758871,1.79905e-12,0.7,2.484181e-12,1.043250004883,1686854052212
0.724324,1.030780956418,1.030780956418,1.801001e-12,0.7,2.486481e-12,1.04347392101,1686940452212
0.724439,1.03094135262,1.03094135262,1.802952e-12,0.7,2.488781e-12,1.043698092556,1687026852212
0.724554,1.031101947562,1.031101947562,1.804904e-12,0.7,2.491081e-12,1.043922519665,1687113252212
0.724668,1.031262741419,1.031262741419,1.806843e-12,0.7,2.493361e-12,1.044147202481,1687199652212
0.724783,1.031423733119,1.031423733119,1.808796e-12,0.7,2.495661e-12,1.044372139344,1687286052212
0.724898,1.031584923993,1.031584923993,1.81075e-12,0.7,2.497961e-12,1.044597332202,1687372452212
0.725013,1.031746314216,1.031746314216,1.812704e-12,0.7,2.500261e-12,1.0448227812,1687458852212
0.725128,1.031907903873,1.031907903873,1.814659e-12,0.7,2.502561e-12,1.045048486482,1687545252212
0.725243,1.032069693139,1.032069693139,1.816615e-12,0.7,2.504861e-12,1.045274448193,1687631652212
0.725358,1.03223168219,1.03223168219,1.818572e-12,0.7,2.507161e-12,1.045500666479,1687718052212
0.725473,1.0323938712,1.0323938712,1.820529e-12,0.7,2.509461e-12,1.045727141485,1687804452212
0.725588,1.032556260257,1.032556260257,1.822486e-12,0.7,2.511761e-12,1.045953873357,1687890852212
0.725703,1.032718849446,1.032718849446,1.824444e-12,0.7,2.514061e-12,1.04618086224,1687977252212
0.725818,1.032881638943,1.032881638943,1.826403e-12,0.7,2.516361e-12,1.04640810828,1688063652212
0.725933,1.033044628924,1.033044628924,1.828363e-12,0.7,2.518661e-12,1.046635611624,1688150052212
0.726049,1.033207819565,1.033207819565,1.830337e-12,0.7,2.520981e-12,1.046863372418,1688236452212
0.726164,1.033371212202,1.033371212202,1.832298e-12,0.7,2.523281e-12,1.047091392617,1688322852212
0.726279,1.033534805763,1.033534805763,1.834259e-12,0.7,2.525581e-12,1.04731967056,1688409252212
0.726395,1.033698600335,1.033698600335,1.836236e-12,0.7,2.527901e-12,1.047548206393,1688495652212
0.72651,1.033862597434,1.033862597434,1.838198e-12,0.7,2.530201e-12,1.047777002074,1688582052212
0.726625,1.034026795809,1.034026795809,1.840162e-12,0.7,2.532501e-12,1.048006055941,1688668452212
0.726741,1.034191195725,1.034191195725,1.84214e-12,0.7,2.534821e-12,1.048235368141,1688754852212
0.726856,1.034355798522,1.034355798522,1.844104e-12,0.7,2.537121e-12,1.048464940633,1688841252212
0.726972,1.034520603036,1.034520603036,1.846084e-12,0.7,2.539441e-12,1.048694771754,1688927652212
0.727087,1.034685610786,1.034685610786,1.84805e-12,0.7,2.541741e-12,1.048924863464,1689014052212
0.727203,1.03485082061,1.03485082061,1.850031e-12,0.7,2.544061e-12,1.049155214101,1689100452212
0.727318,1.035016233936,1.035016233936,1.851997e-12,0.7,2.546361e-12,1.049385825625,1689186852212
0.727434,1.035181849512,1.035181849512,1.85398e-12,0.7,2.548681e-12,1.049616696373,1689273252212
0.72755,1.035347668948,1.035347668948,1.855962e-12,0.7,2.551001e-12,1.049847828308,1689359652212
0.727665,1.035513692243,1.035513692243,1.857931e-12,0.7,2.553301e-12,1.050079221579,1689446052212
0.727781,1.035679918324,1.035679918324,1.859915e-12,0.7,2.555621e-12,1.050310874522,1689532452212
0.727897,1.035846348623,1.035846348623,1.8619e-12,0.7,2.557941e-12,1.050542789102,1689618852212
0.728013,1.036012983319,1.036012983319,1.863885e-12,0.7,2.560261e-12,1.050774965469,1689705252212
0.728129,1.036179822501,1.036179822501,1.865871e-12,0.7,2.562581e-12,1.051007403774,1689791652212
0.728245,1.036346866349,1.036346866349,1.867857e-12,0.7,2.564901e-12,1.051240104169,1689878052212
0.72836,1.036514114953,1.036514114953,1.86983e-12,0.7,2.567201e-12,1.051473066804,1689964452212
0.728476,1.036681567241,1.036681567241,1.871817e-12,0.7,2.569521e-12,1.051706290014,1690050852212
0.728592,1.036849224555,1.036849224555,1.873806e-12,0.7,2.571841e-12,1.051939775767,1690137252212
0.728708,1.037017087165,1.037017087165,1.875795e-12,0.7,2.574161e-12,1.052173524214,1690223652212
0.728824,1.037185155163,1.037185155163,1.877784e-12,0.7,2.576481e-12,1.052407535508,1690310052212
0.728941,1.037353428639,1.037353428639,1.879789e-12,0.7,2.578821e-12,1.052641809801,1690396452212
0.729057,1.037521909119,1.037521909119,1.88178e-12,0.7,2.581141e-12,1.052876349064,1690482852212
0.729173,1.03769059544,1.03769059544,1.883772e-12,0.7,2.583461e-12,1.053111151632,1690569252212
0.729289,1.037859487782,1.037859487782,1.885764e-12,0.7,2.585781e-12,1.053346217657,1690655652212
0.729405,1.038028586237,1.038028586237,1.887756e-12,0.7,2.588101e-12,1.053581547293,1690742052212
0.729522,1.038197890897,1.038197890897,1.889764e-12,0.7,2.590441e-12,1.053817140692,1690828452212
0.729638,1.038367403289,1.038367403289,1.891758e-12,0.7,2.592761e-12,1.05405299983,1690914852212
0.729754,1.038537122251,1.038537122251,1.893753e-12,0.7,2.595081e-12,1.054289123039,1691001252212
