"utilizationRate","appliedCumulativeSupplyRateIndexE12","cumulativeSupplyRateIndexE12","currentSupplyRateE18","variableBorrowed","currentVariableBorrowRateE18","cumulativeVariableBorrowRateIndexE12","timestamp"
0.700036,1,1.00012095879,1.400563e-12,0.7001,2.000721e-12,1.000172800087,1668017472253
0.700072,1,1.00024198207,1.401139e-12,0.7002,2.001441e-12,1.000345692252,1668103872253
0.700108,1,1.000363069772,1.401716e-12,0.7003,2.002161e-12,1.000518676533,1668190272253
0.700145,1,1.000484222004,1.402307e-12,0.7004,2.002901e-12,1.000691752968,1668276672253
0.700181,1,1.000605439996,1.402884e-12,0.7006,2.003621e-12,1.000864923323,1668363072253
0.700217,1,1.000726722557,1.403461e-12,0.7007,2.004341e-12,1.001038185907,1668449472253
0.700254,1,1.000848069708,1.404052e-12,0.7008,2.005081e-12,1.001211540757,1668535872253
0.70029,1,1.000969482679,1.404629e-12,0.7009,2.005801e-12,1.001384989642,1668622272253
0.700326,1,1.00109096028,1.405206e-12,0.701,2.006521e-12,1.001558530869,1668708672253
0.700363,1,1.001212502531,1.405797e-12,0.7012,2.007261e-12,1.001732164476,1668795072253
0.700399,1,1.001334110662,1.406375e-12,0.7013,2.007981e-12,1.001905892231,1668881472253
0.700436,1,1.00145578357,1.406966e-12,0.7014,2.008721e-12,1.002079712442,1668967872253
0.700472,1,1.001577522399,1.407544e-12,0.7015,2.009441e-12,1.002253626878,1669054272253
0.700508,1,1.001699326045,1.408121e-12,0.7016,2.010161e-12,1.002427633846,1669140672253
0.700545,1,1.001821194441,1.408713e-12,0.7018,2.010901e-12,1.002601733383,1669227072253
0.700581,1,1.001943128906,1.409291e-12,0.7019,2.011621e-12,1.002775927259,1669313472253
0.700618,1,1.002065128248,1.409882e-12,0.702,2.012361e-12,1.002950213781,1669399872253
0.700654,1,1.002187193613,1.41046e-12,0.7021,2.013081e-12,1.003124594719,1669486272253
0.700691,1,1.002309323896,1.411052e-12,0.7023,2.013821e-12,1.003299068379,1669572672253
0.700727,1,1.002431520328,1.41163e-12,0.7024,2.014541e-12,1.003473636532,1669659072253
0.700764,1,1.002553781719,1.412222e-12,0.7025,2.015281e-12,1.003648297483,1669745472253
0.7008,1,1.002676109301,1.4128e-12,0.7026,2.016001e-12,1.003823053004,1669831872253
0.700837,1,1.002798501882,1.413393e-12,0.7027,2.016741e-12,1.003997901399,1669918272253
0.700873,1,1.002920960782,1.413971e-12,0.7029,2.017461e-12,1.004172844442,1670004672253
0.70091,1,1.003043484721,1.414563e-12,0.703,2.018201e-12,1.004347880435,1670091072253
0.700946,1,1.003166074933,1.415142e-12,0.7031,2.018921e-12,1.004523011153,1670177472253
0.700983,1,1.003288730311,1.415734e-12,0.7032,2.019661e-12,1.004698234898,1670263872253
0.701019,1,1.003411452003,1.416313e-12,0.7034,2.020381e-12,1.004873553444,1670350272253
0.701056,1,1.003534238903,1.416905e-12,0.7035,2.021121e-12,1.005048965094,1670436672253
0.701093,1,1.003657092158,1.417498e-12,0.7036,2.021861e-12,1.005224471623,1670523072253
0.701129,1,1.003780011875,1.418077e-12,0.7037,2.022581e-12,1.00540007307,1670609472253
0.701166,1,1.003902996861,1.41867e-12,0.7039,2.023321e-12,1.005575767737,1670695872253
0.701203,1,1.004026048351,1.419263e-12,0.704,2.024061e-12,1.005751557399,1670782272253
0.701239,1,1.004149166365,1.419842e-12,0.7041,2.024781e-12,1.005927442095,1670868672253
0.701276,1,1.004272349709,1.420435e-12,0.7042,2.025521e-12,1.006103420127,1670955072253
0.701312,1,1.004395599619,1.421014e-12,0.7043,2.026241e-12,1.006279493271,1671041472253
0.701349,1,1.0045189149,1.421608e-12,0.7045,2.026981e-12,1.006455659827,1671127872253
0.701386,1,1.004642296875,1.422201e-12,0.7046,2.027721e-12,1.006631921573,1671214272253
0.701422,1,1.004765745477,1.42278e-12,0.7047,2.028441e-12,1.006808278548,1671300672253
0.701459,1,1.004889259513,1.423374e-12,0.7048,2.029181e-12,1.006984729051,1671387072253
0.701496,1,1.005012840304,1.423968e-12,0.705,2.029921e-12,1.007161274861,1671473472253
0.701533,1,1.005136487872,1.424561e-12,0.7051,2.030661e-12,1.007337916017,1671559872253
0.701569,1,1.005260202151,1.425141e-12,0.7052,2.031381e-12,1.007514652558,1671646272253
0.701606,1,1.005383982033,1.425735e-12,0.7053,2.032121e-12,1.007691482783,1671732672253
0.701643,1,1.005507828754,1.426329e-12,0.7055,2.032861e-12,1.007868408472,1671819072253
0.70168,1,1.005631742335,1.426923e-12,0.7056,2.033601e-12,1.008045429663,1671905472253
0.701716,1,1.005755722797,1.427503e-12,0.7057,2.034321e-12,1.008222546397,1671991872253
0.701753,1,1.005879768945,1.428097e-12,0.7058,2.035061e-12,1.00839975697,1672078272253
0.70179,1,1.006003882015,1.428691e-12,0.706,2.035801e-12,1.008577063164,1672164672253
0.701827,1,1.006128062029,1.429285e-12,0.7061,2.036541e-12,1.008754465018,1672251072253
0.701864,1,1.006252309008,1.42988e-12,0.7062,2.037281e-12,1.008931962571,1672337472253
0.7019,1,1.00637662306,1.43046e-12,0.7063,2.038001e-12,1.009109555863,1672423872253
0.701937,1,1.006501002901,1.431055e-12,0.7065,2.038741e-12,1.00928724319,1672510272253
0.701974,1,1.006625449857,1.431649e-12,0.7066,2.039481e-12,1.009465026335,1672596672253
0.702011,1,1.006749963861,1.432244e-12,0.7067,2.040221e-12,1.009642905337,1672683072253
0.702048,1,1.006874545022,1.432838e-12,0.7068,2.040961e-12,1.009820880236,1672769472253
0.702085,1,1.006999193274,1.433433e-12,0.7069,2.041701e-12,1.009998951071,1672855872253
0.702122,1,1.007123908725,1.434028e-12,0.7071,2.042441e-12,1.010177117882,1672942272253
0.702159,1,1.007248691396,1.434623e-12,0.7072,2.043181e-12,1.010355380709,1673028672253
0.702195,1,1.007373541308,1.435204e-12,0.7073,2.043901e-12,1.010533739592,1673115072253
0.702232,1,1.007498457264,1.435799e-12,0.7074,2.044641e-12,1.010712192824,1673201472253
0.702269,1,1.007623440503,1.436394e-12,0.7076,2.045381e-12,1.01089074219,1673287872253
0.702306,1,1.007748491046,1.43699e-12,0.7077,2.046121e-12,1.01106938773,1673374272253
0.702343,1,1.007873609003,1.437585e-12,0.7078,2.046861e-12,1.011248129485,1673460672253
0.70238,1,1.007998794307,1.43818e-12,0.7079,2.047601e-12,1.011426967494,1673547072253
0.702417,1,1.008124046979,1.438776e-12,0.7081,2.048341e-12,1.011605901796,1673633472253
0.702454,1,1.008249367127,1.439372e-12,0.7082,2.049081e-12,1.011784932432,1673719872253
0.702491,1,1.008374754772,1.439967e-12,0.7083,2.049821e-12,1.011964059442,1673806272253
0.702528,1,1.008500209849,1.440563e-12,0.7085,2.050561e-12,1.012143282866,1673892672253
0.702565,1,1.008625732467,1.441159e-12,0.7086,2.051301e-12,1.012322602743,1673979072253
0.702602,1,1.008751322646,1.441755e-12,0.7087,2.052041e-12,1.012502019114,1674065472253
0.702639,1,1.008876980409,1.442351e-12,0.7088,2.052781e-12,1.012681532019,1674151872253
0.702676,1,1.009002705776,1.442947e-12,0.709,2.053521e-12,1.012861141498,1674238272253
0.702713,1,1.009128498768,1.443543e-12,0.7091,2.054261e-12,1.01304084759,1674324672253
0.70275,1,1.009254359408,1.444139e-12,0.7092,2.055001e-12,1.013220650336,1674411072253
0.702788,1,1.009380287716,1.444749e-12,0.7093,2.055761e-12,1.013400549777,1674497472253
0.702825,1,1.009506284935,1.445346e-12,0.7095,2.056501e-12,1.013580547703,1674583872253
0.702862,1,1.009632349953,1.445942e-12,0.7096,2.057241e-12,1.013760642404,1674670272253
0.702899,1,1.009758482704,1.446539e-12,0.7097,2.057981e-12,1.01394083392,1674756672253
0.702936,1,1.009884683297,1.447135e-12,0.7098,2.058721e-12,1.014121122292,1674843072253
0.702973,1,1.010010951667,1.447732e-12,0.71,2.059461e-12,1.01430150756,1674929472253
0.70301,1,1.010137287921,1.448329e-12,0.7101,2.060201e-12,1.014481989764,1675015872253
0.703047,1,1.010263692081,1.448925e-12,0.7102,2.060941e-12,1.014662568944,1675102272253
0.703085,1,1.010390164083,1.449536e-12,0.7103,2.061701e-12,1.014843245141,1675188672253
0.703122,1,1.010516705256,1.450133e-12,0.7105,2.062441e-12,1.015024020149,1675275072253
0.703159,1,1.0106433144,1.45073e-12,0.7106,2.063181e-12,1.015204892255,1675361472253
0.703196,1,1.010769991537,1.451327e-12,0.7107,2.063921e-12,1.0153858615,1675447872253
0.703233,1,1.010896736688,1.451925e-12,0.7108,2.064661e-12,1.015566927924,1675534272253
0.703271,1,1.011023549963,1.452536e-12,0.711,2.065421e-12,1.015748091568,1675620672253
0.703308,1,1.011150432518,1.453133e-12,0.7111,2.066161e-12,1.015929354227,1675707072253
0.703345,1,1.011277383153,1.453731e-12,0.7112,2.066901e-12,1.016110714187,1675793472253
0.703382,1,1.011404401976,1.454328e-12,0.7114,2.067641e-12,1.016292171489,1675879872253
0.70342,1,1.011531488923,1.45494e-12,0.7115,2.068401e-12,1.016473726173,1675966272253
0.703457,1,1.011658645325,1.455538e-12,0.7116,2.069141e-12,1.016655380037,1676052672253
0.703494,1,1.011785869981,1.456135e-12,0.7117,2.069881e-12,1.016837131365,1676139072253
0.703531,1,1.011913162826,1.456733e-12,0.7119,2.070621e-12,1.017018980198,1676225472253
0.703569,1,1.012040523968,1.457345e-12,0.712,2.071381e-12,1.017200926576,1676311872253
0.703606,1,1.012167954653,1.457943e-12,0.7121,2.072121e-12,1.017382972298,1676398272253
0.703643,1,1.012295453679,1.458541e-12,0.7122,2.072861e-12,1.017565115648,1676484672253
0.703681,1,1.012423021068,1.459153e-12,0.7124,2.073621e-12,1.017747356666,1676571072253
0.703718,1,1.012550658067,1.459751e-12,0.7125,2.074361e-12,1.017929697152,1676657472253
0.703756,1,1.012678363473,1.460364e-12,0.7126,2.075121e-12,1.018112135389,1676743872253
0.703793,1,1.01280613862,1.460962e-12,0.7128,2.075861e-12,1.018294673176,1676830272253
0.70383,1,1.012933982217,1.461561e-12,0.7129,2.076601e-12,1.018477308796,1676916672253
0.703868,1,1.013061894375,1.462173e-12,0.713,2.077361e-12,1.01866004229,1677003072253
0.703905,1,1.013189876253,1.462772e-12,0.7131,2.078101e-12,1.018842875459,1677089472253
0.703943,1,1.013317926735,1.463385e-12,0.7133,2.078861e-12,1.019025806585,1677175872253
0.70398,1,1.01344604707,1.463983e-12,0.7134,2.079601e-12,1.019208837469,1677262272253
0.704017,1,1.013574235966,1.464582e-12,0.7135,2.080341e-12,1.019391966392,1677348672253
0.704055,1,1.013702493532,1.465195e-12,0.7137,2.081101e-12,1.019575193395,1677435072253
0.704092,1,1.013830821017,1.465794e-12,0.7138,2.081841e-12,1.019758520281,1677521472253
0.70413,1,1.013959217216,1.466407e-12,0.7139,2.082601e-12,1.01994194533,1677607872253
0.704167,1,1.014087683378,1.467006e-12,0.714,2.083341e-12,1.020125470345,1677694272253
0.704205,1,1.0142162183,1.46762e-12,0.7142,2.084101e-12,1.020309093605,1677780672253
0.704242,1,1.014344823318,1.468219e-12,0.7143,2.084841e-12,1.020492816915,1677867072253
0.70428,1,1.014473497138,1.468832e-12,0.7144,2.085601e-12,1.020676638554,1677953472253
0.704317,1,1.014602241011,1.469432e-12,0.7146,2.086341e-12,1.020860560327,1678039872253
0.704355,1,1.014731053819,1.470045e-12,0.7147,2.087101e-12,1.021044580511,1678126272253
0.704392,1,1.014859936725,1.470645e-12,0.7148,2.087841e-12,1.021228700913,1678212672253
0.70443,1,1.014988888611,1.471259e-12,0.7149,2.088601e-12,1.021412919809,1678299072253
0.704467,1,1.015117910727,1.471859e-12,0.7151,2.089341e-12,1.021597239007,1678385472253
0.704505,1,1.015247001867,1.472473e-12,0.7152,2.090101e-12,1.021781656783,1678471872253
0.704543,1,1.015376163282,1.473087e-12,0.7153,2.090861e-12,1.021966174944,1678558272253
0.70458,1,1.015505394994,1.473687e-12,0.7155,2.091601e-12,1.022150793533,1678644672253
0.704618,1,1.015634695798,1.474301e-12,0.7156,2.092361e-12,1.022335510825,1678731072253
0.704655,1,1.015764066945,1.474901e-12,0.7157,2.093101e-12,1.022520328629,1678817472253
0.704693,1,1.015893507228,1.475515e-12,0.7158,2.093861e-12,1.02270524522,1678903872253
0.704731,1,1.016023017899,1.47613e-12,0.716,2.094621e-12,1.022890262407,1678990272253
0.704768,1,1.016152599068,1.47673e-12,0.7161,2.095361e-12,1.023075380233,1679076672253
0.704806,1,1.016282249441,1.477345e-12,0.7162,2.096121e-12,1.023260596972,1679163072253
0.704844,1,1.016411970357,1.477959e-12,0.7164,2.096881e-12,1.023445914434,1679249472253
0.704881,1,1.016541761751,1.47856e-12,0.7165,2.097621e-12,1.023631332661,1679335872253
0.704919,1,1.016671622505,1.479175e-12,0.7166,2.098381e-12,1.023816849927,1679422272253
0.704957,1,1.01680155387,1.47979e-12,0.7168,2.099141e-12,1.024002468043,1679508672253
0.704995,1,1.016931555869,1.480405e-12,0.7169,2.099901e-12,1.024188187052,1679595072253
0.705032,1,1.017061628525,1.481005e-12,0.717,2.100641e-12,1.024374006996,1679681472253
0.70507,1,1.017191770543,1.481621e-12,0.7171,2.101401e-12,1.024559926148,1679767872253
0.705108,1,1.01732198335,1.482236e-12,0.7173,2.102161e-12,1.02474594632,1679854272253
0.705146,1,1.017452266883,1.482851e-12,0.7174,2.102921e-12,1.024932067555,1679940672253
0.705183,1,1.017582621164,1.483452e-12,0.7175,2.103661e-12,1.025118289896,1680027072253
0.705221,1,1.017713044984,1.484068e-12,0.7177,2.104421e-12,1.025304611614,1680113472253
0.705259,1,1.017843539687,1.484683e-12,0.7178,2.105181e-12,1.025491034523,1680199872253
0.705297,1,1.017974105206,1.485299e-12,0.7179,2.105941e-12,1.025677558666,1680286272253
0.705335,1,1.018104741652,1.485915e-12,0.7181,2.106701e-12,1.025864184085,1680372672253
0.705372,1,1.01823544905,1.486516e-12,0.7182,2.107441e-12,1.026050910824,1680459072253
0.70541,1,1.018366226101,1.487132e-12,0.7183,2.108201e-12,1.026237737152,1680545472253
0.705448,1,1.018497074148,1.487748e-12,0.7184,2.108961e-12,1.026424664885,1680631872253
0.705486,1,1.018627993215,1.488364e-12,0.7186,2.109721e-12,1.026611694065,1680718272253
0.705524,1,1.018758983324,1.48898e-12,0.7187,2.110481e-12,1.026798824736,1680804672253
0.705562,1,1.018890044499,1.489596e-12,0.7188,2.111241e-12,1.026986056941,1680891072253
0.7056,1,1.019021176762,1.490213e-12,0.719,2.112001e-12,1.027173390723,1680977472253
0.705637,1,1.019152380225,1.490815e-12,0.7191,2.112741e-12,1.027360826125,1681063872253
0.705675,1,1.01928365359,1.491431e-12,0.7192,2.113501e-12,1.027548361415,1681150272253
0.705713,1,1.019414998112,1.492048e-12,0.7194,2.114261e-12,1.027735998411,1681236672253
0.705751,1,1.019546413903,1.492664e-12,0.7195,2.115021e-12,1.027923737156,1681323072253
0.705789,1,1.019677900898,1.493281e-12,0.7196,2.115781e-12,1.028111577693,1681409472253
0.705827,1,1.019809459208,1.493898e-12,0.7198,2.116541e-12,1.028299520066,1681495872253
0.705865,1,1.019941088857,1.494514e-12,0.7199,2.117301e-12,1.028487564317,1681582272253
0.705903,1,1.020072789779,1.495131e-12,0.72,2.118061e-12,1.028675710491,1681668672253
0.705941,1,1.020204562086,1.495748e-12,0.7202,2.118821e-12,1.02886395863,1681755072253
0.705979,1,1.020336405801,1.496365e-12,0.7203,2.119581e-12,1.029052308778,1681841472253
0.706017,1,1.020468320948,1.496982e-12,0.7204,2.120341e-12,1.029240760978,1681927872253
0.706055,1,1.020600307549,1.4976e-12,0.7206,2.121101e-12,1.029429315274,1682014272253
0.706093,1,1.020732365717,1.498217e-12,0.7207,2.121861e-12,1.029617971709,1682100672253
0.706131,1,1.020864495385,1.498834e-12,0.7208,2.122621e-12,1.029806730326,1682187072253
0.706169,1,1.020996696578,1.499452e-12,0.7209,2.123381e-12,1.02999559117,1682273472253
0.706207,1,1.021128969407,1.500069e-12,0.7211,2.124141e-12,1.030184554283,1682359872253
0.706245,1,1.021261313808,1.500687e-12,0.7212,2.124901e-12,1.030373619709,1682446272253
0.706283,1,1.021393729892,1.501305e-12,0.7213,2.125661e-12,1.030562787492,1682532672253
0.706321,1,1.021526217683,1.501922e-12,0.7215,2.126421e-12,1.030752057676,1682619072253
0.70636,1,1.021658777115,1.502554e-12,0.7216,2.127201e-12,1.030941430304,1682705472253
0.706398,1,1.021791409536,1.503172e-12,0.7217,2.127961e-12,1.031130907201,1682791872253
0.706436,1,1.021924113734,1.50379e-12,0.7219,2.128721e-12,1.03132048663,1682878272253
0.706474,1,1.022056889734,1.504408e-12,0.722,2.129481e-12,1.031510168635,1682964672253
0.706512,1,1.022189737558,1.505027e-12,0.7221,2.130241e-12,1.03169995326,1683051072253
0.70655,1,1.022322657317,1.505645e-12,0.7223,2.131001e-12,1.031889840548,1683137472253
0.706588,1,1.022455648948,1.506263e-12,0.7224,2.131761e-12,1.032079830544,1683223872253
0.706627,1,1.022588712474,1.506896e-12,0.7225,2.132541e-12,1.032269923291,1683310272253
0.706665,1,1.022721849243,1.507514e-12,0.7227,2.133301e-12,1.032460120617,1683396672253
0.706703,1,1.022855057954,1.508133e-12,0.7228,2.134061e-12,1.032650420782,1683483072253
0.706741,1,1.02298833872,1.508752e-12,0.7229,2.134821e-12,1.032840823831,1683569472253
0.706779,1,1.023121691563,1.50937e-12,0.7231,2.135581e-12,1.033031329807,1683655872253
0.706818,1,1.02325511642,1.510003e-12,0.7232,2.136361e-12,1.033221938755,1683742272253
0.706856,1,1.02338861464,1.510622e-12,0.7233,2.137121e-12,1.033412652504,1683828672253
0.706894,1,1.023522185009,1.511241e-12,0.7235,2.137881e-12,1.033603469313,1683915072253
0.706932,1,1.023655827551,1.51186e-12,0.7236,2.138641e-12,1.033794389226,1684001472253
0.706971,1,1.02378954229,1.512494e-12,0.7237,2.139421e-12,1.033985412288,1684087872253
0.707009,1,1.023923330576,1.513113e-12,0.7239,2.140181e-12,1.034176540329,1684174272253
0.707047,1,1.024057191106,1.513732e-12,0.724,2.140941e-12,1.034367771608,1684260672253
0.707086,1,1.024191123904,1.514366e-12,0.7241,2.141721e-12,1.034559106168,1684347072253
0.707124,1,1.024325130322,1.514985e-12,0.7243,2.142481e-12,1.034750545842,1684433472253
0.707162,1,1.024459209056,1.515605e-12,0.7244,2.143241e-12,1.034942088886,1684519872253
0.707201,1,1.024593360219,1.516238e-12,0.7245,2.144021e-12,1.035133735346,1684606272253
0.707239,1,1.024727584985,1.516858e-12,0.7247,2.144781e-12,1.035325487054,1684692672253
0.707277,1,1.024861882227,1.517478e-12,0.7248,2.145541e-12,1.035517342266,1684779072253
0.707316,1,1.024996251969,1.518112e-12,0.7249,2.146321e-12,1.035709301027,1684865472253
0.707354,1,1.025130695475,1.518732e-12,0.7251,2.147081e-12,1.03590136517,1684951872253
0.707393,1,1.025265211529,1.519366e-12,0.7252,2.147861e-12,1.036093532952,1685038272253
0.707431,1,1.025399801396,1.519986e-12,0.7254,2.148621e-12,1.036285806207,1685124672253
0.707469,1,1.02553446386,1.520607e-12,0.7255,2.149381e-12,1.03647818319,1685211072253
0.707508,1,1.025669199033,1.521241e-12,0.7256,2.150161e-12,1.036670663945,1685297472253
0.707546,1,1.025804008091,1.521861e-12,0.7258,2.150921e-12,1.036863250308,1685383872253
0.707585,1,1.025938889818,1.522496e-12,0.7259,2.151701e-12,1.037055940533,1685470272253
0.707623,1,1.026073845568,1.523117e-12,0.726,2.152461e-12,1.037248736457,1685556672253
0.707662,1,1.026208874123,1.523751e-12,0.7262,2.153241e-12,1.037441636333,1685643072253
0.7077,1,1.026343976661,1.524372e-12,0.7263,2.154001e-12,1.037634641998,1685729472253
0.707739,1,1.026479152053,1.525007e-12,0.7264,2.154781e-12,1.037827751705,1685815872253
0.707777,1,1.026614401566,1.525628e-12,0.7266,2.155541e-12,1.038020967292,1685902272253
0.707816,1,1.026749723982,1.526263e-12,0.7267,2.156321e-12,1.038214287012,1685988672253
0.707854,1,1.026885120567,1.526884e-12,0.7268,2.157081e-12,1.038407712703,1686075072253
0.707893,1,1.027020590103,1.527519e-12,0.727,2.157861e-12,1.038601242616,1686161472253
0.707931,1,1.027156133857,1.528141e-12,0.7271,2.158621e-12,1.038794878591,1686247872253
0.70797,1,1.0272917507,1.528776e-12,0.7272,2.159401e-12,1.038988618879,1686334272253
0.708008,1,1.02742744181,1.529397e-12,0.7274,2.160161e-12,1.03918246532,1686420672253
0.708047,1,1.027563205969,1.530033e-12,0.7275,2.160941e-12,1.039376416164,1686507072253
0.708086,1,1.027699044533,1.530669e-12,0.7276,2.161721e-12,1.039570473252,1686593472253
0.708124,1,1.027834957527,1.53129e-12,0.7278,2.162481e-12,1.03976463663,1686679872253
0.708163,1,1.027970943644,1.531926e-12,0.7279,2.163261e-12,1.039958904548,1686766272253
0.708201,1,1.028107004239,1.532548e-12,0.7281,2.164021e-12,1.040153278848,1686852672253
0.70824,1,1.028243138094,1.533184e-12,0.7282,2.164801e-12,1.040347757778,1686939072253
0.708279,1,1.028379346477,1.53382e-12,0.7283,2.165581e-12,1.040542343181,1687025472253
0.708317,1,1.028515629414,1.534442e-12,0.7285,2.166341e-12,1.040737035103,1687111872253
0.708356,1,1.028651985684,1.535078e-12,0.7286,2.167121e-12,1.040931831792,1687198272253
0.708395,1,1.028788416557,1.535715e-12,0.7287,2.167901e-12,1.041126735092,1687284672253
0.708433,1,1.028924922146,1.536337e-12,0.7289,2.168661e-12,1.041321745049,1687371072253
0.708472,1,1.029061501142,1.536973e-12,0.729,2.169441e-12,1.04151685991,1687457472253
0.708511,1,1.029198154815,1.53761e-12,0.7291,2.170221e-12,1.04171208152,1687543872253
0.708549,1,1.029334883279,1.538233e-12,0.7293,2.170981e-12,1.041907409926,1687630272253
0.708588,1,1.029471685313,1.538869e-12,0.7294,2.171761e-12,1.042102843373,1687716672253
0.708627,1,1.029608562098,1.539506e-12,0.7296,2.172541e-12,1.042298383707,1687803072253
0.708666,1,1.029745513749,1.540143e-12,0.7297,2.173321e-12,1.042494030975,1687889472253
0.708704,1,1.02988254029,1.540766e-12,0.7298,2.174081e-12,1.042689785223,1687975872253
0.708743,1,1.0300196405,1.541403e-12,0.73,2.174861e-12,1.042885644696,1688062272253
0.708782,1,1.030156815651,1.54204e-12,0.7301,2.175641e-12,1.043081611242,1688148672253
0.708821,1,1.030294065767,1.542678e-12,0.7302,2.176421e-12,1.043277684907,1688235072253
0.70886,1,1.030431390962,1.543315e-12,0.7304,2.177201e-12,1.043473865737,1688321472253
0.708898,1,1.030568791173,1.543938e-12,0.7305,2.177961e-12,1.04367015378,1688407872253
0.708937,1,1.030706265177,1.544576e-12,0.7307,2.178741e-12,1.043866547278,1688494272253
0.708976,1,1.030843814336,1.545213e-12,0.7308,2.179521e-12,1.044063048081,1688580672253
0.709015,1,1.030981438585,1.545851e-12,0.7309,2.180301e-12,1.044259656235,1688667072253
0.709054,1,1.031119138039,1.546489e-12,0.7311,2.181081e-12,1.044456371787,1688753472253
0.709093,1,1.031256912722,1.547127e-12,0.7312,2.181861e-12,1.044653194784,1688839872253
0.709132,1,1.03139476266,1.547765e-12,0.7313,2.182641e-12,1.044850125273,1688926272253
0.70917,1,1.03153268788,1.548389e-12,0.7315,2.183401e-12,1.0450471633,1689012672253
0.709209,1,1.031670687157,1.549027e-12,0.7316,2.184181e-12,1.045244307107,1689099072253
0.709248,1,1.031808761764,1.549665e-12,0.7318,2.184961e-12,1.045441558545,1689185472253
0.709287,1,1.031946911728,1.550303e-12,0.7319,2.185741e-12,1.045638917662,1689271872253
0.709326,1,1.032085137073,1.550942e-12,0.732,2.186521e-12,1.045836384504,1689358272253
0.709365,1,1.032223437913,1.55158e-12,0.7322,2.187301e-12,1.046033959118,1689444672253
0.709404,1,1.032361814186,1.552219e-12,0.7323,2.188081e-12,1.046231641551,1689531072253
0.709443,1,1.032500266005,1.552857e-12,0.7325,2.188861e-12,1.04642943185,1689617472253
0.709482,1,1.032638793307,1.553496e-12,0.7326,2.189641e-12,1.046627330063,1689703872253
0.709521,1,1.032777396206,1.554135e-12,0.7327,2.190421e-12,1.046825336236,1689790272253
0.70956,1,1.032916074729,1.554774e-12,0.7329,2.191201e-12,1.047023450417,1689876672253
0.709599,1,1.033054828899,1.555413e-12,0.733,2.191981e-12,1.047221672652,1689963072253
0.709638,1,1.033193658743,1.556052e-12,0.7331,2.192761e-12,1.047420002989,1690049472253
0.709677,1,1.033332564286,1.556691e-12,0.7333,2.193541e-12,1.047618441475,1690135872253
0.709716,1,1.033471545554,1.55733e-12,0.7334,2.194321e-12,1.047816988157,1690222272253
0.709755,1,1.033610602573,1.557969e-12,0.7336,2.195101e-12,1.048015643082,1690308672253
0.709794,1,1.033749735367,1.558609e-12,0.7337,2.195881e-12,1.048214406298,1690395072253
0.709833,1,1.033888944052,1.559248e-12,0.7338,2.196661e-12,1.048413277852,1690481472253
0.709872,1,1.034028228564,1.559888e-12,0.734,2.197441e-12,1.048612257792,1690567872253
0.709911,1,1.034167589018,1.560527e-12,0.7341,2.198221e-12,1.048811346164,1690654272253
0.709951,1,1.03430702535,1.561181e-12,0.7343,2.199021e-12,1.049010543017,1690740672253
0.70999,1,1.034446538926,1.561821e-12,0.7344,2.199801e-12,1.04920985021,1690827072253
0.710029,1,1.034586128521,1.562461e-12,0.7345,2.200581e-12,1.049409265979,1690913472253
0.710068,1,1.034725794161,1.563101e-12,0.7347,2.201361e-12,1.049608790371,1690999872253
0.710107,1,1.034865535872,1.563741e-12,0.7348,2.202141e-12,1.049808423434,1691086272253
0.710146,1,1.035005353679,1.564381e-12,0.735,2.202921e-12,1.050008165215,1691172672253
0.710185,1,1.035145247608,1.565021e-12,0.7351,2.203701e-12,1.050208015762,1691259072253
0.710225,1,1.035285217685,1.565676e-12,0.7352,2.204501e-12,1.050407975123,1691345472253
0.710264,1,1.035425265277,1.566316e-12,0.7354,2.205281e-12,1.05060804516,1691431872253
0.710303,1,1.035565389069,1.566957e-12,0.7355,2.206061e-12,1.050808224107,1691518272253
0.710342,1,1.035705589176,1.567597e-12,0.7357,2.206841e-12,1.051008512011,1691604672253
0.710381,1,1.035845865534,1.568238e-12,0.7358,2.207621e-12,1.051208908921,1691691072253
0.710421,1,1.035986218259,1.568893e-12,0.7359,2.208421e-12,1.051409414884,1691777472253
0.71046,1,1.03612664863,1.569534e-12,0.7361,2.209201e-12,1.051610031764,1691863872253
0.710499,1,1.03626715542,1.570175e-12,0.7362,2.209981e-12,1.051810757794,1691950272253
0.710538,1,1.036407738655,1.570816e-12,0.7364,2.210761e-12,1.052011593021,1692036672253
0.710578,1,1.03654839836,1.571471e-12,0.7365,2.211561e-12,1.052212537493,1692123072253
0.710617,1,1.036689135816,1.572112e-12,0.7366,2.212341e-12,1.052413593076,1692209472253
0.710656,1,1.036829949794,1.572753e-12,0.7368,2.213121e-12,1.052614758001,1692295872253
0.710696,1,1.036970840322,1.573409e-12,0.7369,2.213921e-12,1.052816032316,1692382272253
0.710735,1,1.037111808768,1.57405e-12,0.7371,2.214701e-12,1.053017417888,1692468672253
0.710774,1,1.037252853816,1.574692e-12,0.7372,2.215481e-12,1.053218912946,1692555072253
0.710814,1,1.03739397558,1.575348e-12,0.7373,2.216281e-12,1.053420517539,1692641472253
0.710853,1,1.037535175343,1.575989e-12,0.7375,2.217061e-12,1.053622233535,1692727872253
0.710892,1,1.037676451786,1.576631e-12,0.7376,2.217841e-12,1.053824059163,1692814272253
0.710932,1,1.037817805024,1.577287e-12,0.7378,2.218641e-12,1.05402599447,1692900672253
0.710971,1,1.037959236339,1.577929e-12,0.7379,2.219421e-12,1.054228041327,1692987072253
